11,-6906541937380373418,N000481
12,5730097222852601372,N000481
13,-582242657224984293,N000481
14,3875418140683205959,N000481
15,-5679562997776350516,N000481
0,1089927017569360506,N000489
1,-1641006110679857068,N000489
2,-5118270529837375297,N000489
3,1492956379540691341,N000489
4,-4741632259427901229,N000489
5,-543345580820836979,N000489
6,-4230379653075244000,N000489
7,-3518947284973122037,N000489
8,-9736785332306178,N000489
9,1240886623241981921,N000489
10,4891910830237367089,N000489
11,-6791950915716723974,N000489
12,3336672969966349295,N000489
13,8423449563885085022,N000489
14,4571134081489789288,N000489
15,-5154723061085830695,N000489
0,-4612196139071066702,N000497
1,7969418146831880735,N000497
2,3457171874597636357,N000497
3,652928828564878533,N000497
4,-969740140577481486,N000497
5,-7561707479736208463,N000497
6,5682047764535872389,N000497
7,6590339963597562230,N000497
8,-3225013234041093844,N000497
9,-4983557209360025934,N000497
10,-2734677692102154998,N000497
11,-3636495729282888839,N000497
12,-2378133240756135233,N000497
13,-7416240674851927603,N000497
14,6926489767693100859,N000497
15,-4960049556541299726,N000497
0,8417230751320551030,N000505
1,7557139727478360149,N000505
2,1427418271302170677,N000505
3,2133788017308231901,N000505
4,8998303379839835703,N000505
5,8640926675811499495,N000505
6,-8235828032764694018,N000505
7,5303425970833981741,N000505
8,-5244448313873625113,N000505
9,6227367206838930676,N000505
10,-7452416985419031819,N000505
11,2954138933884352610,N000505
12,7299817546791519081,N000505
13,4235200447877168687,N000505
14,-2594118801186027945,N000505
15,-299562351630503732,N000505
0,3789901811719020747,N000513
1,100791912547988035,N000513
2,-1212904315449470492,N000513
3,-2229503156951223377,N000513
4,2652621167741260186,N000513
5,-8562895549663073140,N000513
6,-5869260422211660977,N000513
7,1307275491609981062,N000513
8,-6422326323856365860,N000513
9,-3236693620246596445,N000513
10,-6088999424353679824,N000513
11,-2045032238589600236,N000513
12,6545195289731554013,N000513
13,4630343920074063944,N000513
14,-7406608804556228412,N000513
15,5916201003452231841,N000513
0,2532677272583596252,N000521
1,-1301997890836089444,N000521
2,8601018798286551421,N000521
3,9136745565233597536,N000521
4,-7775323069565976028,N000521
5,1658923434883832370,N000521
6,4313025969205446006,N000521
7,1053980010531347028,N000521
8,8940978607094050420,N000521
9,5847913813308890630,N000521
10,-1985582494945202681,N000521
11,-648099943733783181,N000521
12,-6655406647636242331,N000521
13,-6556320655216674232,N000521
14,6410700600881964624,N000521
15,4713444077628125780,N000521
0,-6836299805988147057,N000529
1,5766436202460160457,N000529
2,4572618716449572421,N000529
3,-3563155678381497709,N000529
4,-2731432654014250083,N000529
5,7912839627000958338,N000529
6,-7769956172545730334,N000529
7,-5756167311584353785,N000529
8,-2785375669909285330,N000529
9,1951159588445938808,N000529
10,-6080700035310973658,N000529
11,3717567985741751062,N000529
12,181293806938733901,N000529
13,-5967598376946044868,N000529
14,-8210527594319374273,N000529
15,6781660869961326886,N000529
0,-7500155717986244373,N000537
1,5884611800795957027,N000537
2,-4345334448614479529,N000537
3,-5123825564310189732,N000537
4,8907289755024035678,N000537
5,6373659372453491953,N000537
6,-3754184434232344137,N000537
7,7428417138241943777,N000537
8,-4414544891838641572,N000537
9,-2780967182923289197,N000537
10,-3586164498001320283,N000537
11,8102180381246384667,N000537
12,6850660934409033331,N000537
13,-8289208370236972199,N000537
14,6763481253763652966,N000537
15,-3616203706765230647,N000537
0,-7247322262487850985,N000545
1,2313712110985932106,N000545
2,-7518035051645729632,N000545
3,-6613559998691590370,N000545
4,1429281200333824583,N000545
5,-9075561424635189126,N000545
6,-7058310597435982536,N000545
7,-2468467830559913515,N000545
8,-5789155877820572261,N000545
9,294990344000311009,N000545
10,4494007190753406302,N000545
11,6068074339608220299,N000545
12,-6467942353261060835,N000545
13,2399129919762159713,N000545
14,8808624047262111040,N000545
15,-2408642032323508828,N000545
0,-6475273485941049279,N000553
1,1096664266798748826,N000553
2,-2927865847624680353,N000553
3,321083467600907213,N000553
4,8024264693283785220,N000553
5,8439265892689771178,N000553
6,-4706988554344365787,N000553
7,-1175335562911571444,N000553
8,5281544628703911722,N000553
9,-8105565539433638857,N000553
10,-341213570797885513,N000553
11,-9125699211842389613,N000553
12,1153150792961100874,N000553
13,307953401156240161,N000553
14,-5283009723090367607,N000553
15,4308432073825973696,N000553
0,-6923508337070651544,N000561
1,7892545036966492176,N000561
2,7772418962058693312,N000561
3,-8068158478475519678,N000561
4,5550921223814287190,N000561
5,-1203123929680237950,N000561
6,-746149333209383004,N000561
7,-6990730835937958491,N000561
8,-2927074007897303652,N000561
9,-6287177006581459030,N000561
10,-6762695003477383309,N000561
11,3659866849241792352,N000561
12,4334415205179763059,N000561
13,-3007765317573864677,N000561
14,-8426868383477859487,N000561
15,8062689614757129600,N000561
0,922779839288259791,N000569
1,-2157990233641140134,N000569
2,-1251032670645268015,N000569
3,1714603173168219825,N000569
4,-870594063703860285,N000569
5,350390295320791457,N000569
6,7527839107908507231,N000569
7,-54321862944761038,N000569
8,6595966482429874159,N000569
9,-5494154450258303294,N000569
10,-5704062559689371874,N000569
11,3581108819939088159,N000569
12,-5625559275492599572,N000569
13,-9091294893846032625,N000569
14,2360316088430157727,N000569
15,5987559453324715281,N000569
0,-193078446905399484,N000577
1,6724807025311697176,N000577
2,1193763721067729786,N000577
3,-1541739285609246628,N000577
4,176994729765557801,N000577
5,5504383856307520874,N000577
6,7490129020817090157,N000577
7,1667977321094676284,N000577
8,2824271975803209984,N000577
9,-7108694000898172236,N000577
10,-7423090581003988841,N000577
11,5501230481362853977,N000577
12,-7710086313849802159,N000577
13,1820504948348714324,N000577
14,-3467507870256991017,N000577
15,6873175344913364272,N000577
0,7652900190030960984,N000585
1,-6085854263177868066,N000585
2,-3618613688512916625,N000585
3,9138372857129041561,N000585
4,216810714587353791,N000585
5,7879518636266391472,N000585
6,1636829677539076167,N000585
7,-8458159493721312610,N000585
8,-6478822914927472384,N000585
9,2709124875993992135,N000585
10,814347143516181784,N000585
11,-9194343023865876441,N000585
12,-763476676683071619,N000585
13,8538776623779304034,N000585
14,-2749459868964474927,N000585
15,1693830315593890659,N000585
0,-5630716118068662317,N000593
1,2146100676593875671,N000593
2,7080072136692772176,N000593
3,-3037947093531647715,N000593
4,-6351930101700703940,N000593
5,-5201335303908955711,N000593
6,-5604368299903121019,N000593
7,-5875905492781852886,N000593
8,-4385078787895443913,N000593
9,-155466124449590357,N000593
10,8749766767383300748,N000593
11,5451972185693764064,N000593
12,-7894504409626941019,N000593
13,5446201381148002982,N000593
14,6965082381621531045,N000593
15,-7448591539702288019,N000593
0,-8115195727479759190,N000601
1,-3301438756101212120,N000601
2,2752701933560459130,N000601
3,9010362399945553031,N000601
4,5124982825851444784,N000601
5,4083075984407752972,N000601
6,-2811344114339037007,N000601
7,4462188814589836781,N000601
8,-6808751213372176135,N000601
9,6500144302698561756,N000601
10,7583886894308779773,N000601
11,8519911377222630099,N000601
12,2802211796000545733,N000601
13,2555385941857887180,N000601
14,1698382608047098793,N000601
15,-1588053008760320120,N000601
0,-1454034179287165270,N000609
1,-4172933255218339189,N000609
2,1980679851517570430,N000609
3,4888406019395973380,N000609
4,-1394279247979667863,N000609
5,-2300529512524077209,N000609
6,906601096895749768,N000609
7,3208171090222621198,N000609
8,-1851816738149324077,N000609
9,7765299370658097274,N000609
10,-4897778804834119875,N000609
11,7107901178723792450,N000609
12,7185517578040797523,N000609
13,8559191167366334606,N000609
14,-6697358321067358840,N000609
15,-7834200285178755631,N000609
0,-9208192813698228906,N000617
1,-5714481637895960297,N000617
2,987865719617797250,N000617
3,4257625966170261317,N000617
4,-3513468998556598706,N000617
5,8983613934046076012,N000617
6,-337540101227274292,N000617
7,185046054124261737,N000617
8,-2543185660378142561,N000617
9,-2042749879578824340,N000617
10,-359412552408864461,N000617
11,-5542294947527298834,N000617
12,1665966236152764085,N000617
13,8933781326403554602,N000617
14,-1058764849848339018,N000617
15,686510489386818408,N000617
0,4503190354454723410,N000625
1,4218254550274234825,N000625
2,-9160692207488108148,N000625
3,-2206070954442149931,N000625
4,4603874702330108333,N000625
5,2021817502142495795,N000625
6,9164525384944012454,N000625
7,7557144013948625298,N000625
8,9199488223459238024,N000625
9,118923620373707949,N000625
10,4301746678057364751,N000625
11,-6855287837904865521,N000625
12,4851476317898469254,N000625
13,4317196291541901490,N000625
14,-4405577766412176602,N000625
15,2724609955278608108,N000625
0,5231426377482567475,N000633
1,26735316396118664,N000633
2,3864503926499025089,N000633
3,3179810124673817119,N000633
4,3479394256631491429,N000633
5,2663854819414308271,N000633
6,-7041551770778701121,N000633
7,-8758175466457472855,N000633
8,5621414890697383387,N000633
9,1931987452285814802,N000633
10,7666328486528764026,N000633
11,7906356982658988135,N000633
12,-4220567997576883842,N000633
13,-8822293975990924540,N000633
14,-5681046449854109674,N000633
15,4196930856844461664,N000633
0,8879576848396543325,N000641
1,6603896288727923842,N000641
2,-7771536023397849117,N000641
3,-1927748405024049760,N000641
4,-3182049107685071844,N000641
5,-8891451963150030739,N000641
6,908341601191186260,N000641
7,-6165649513703726066,N000641
8,5408850411988415122,N000641
9,610488505830099112,N000641
10,3508224912139495413,N000641
11,5969086820786299496,N000641
12,-2411593300438230361,N000641
13,914265439967981045,N000641
14,5775110085242822975,N000641
15,6220359067310230618,N000641
0,-4034182337476817095,N000649
1,7882619971515257539,N000649
2,-4004395186490338901,N000649
3,-2439291365785492001,N000649
4,-394365705130756958,N000649
5,4202106318187367743,N000649
6,7309007916175526302,N000649
7,-8723283225518563591,N000649
8,-7239937981967736852,N000649
9,1510340656864325734,N000649
10,8372470574241355387,N000649
11,3141417902193023533,N000649
12,9211807429209574019,N000649
13,2151447626778308094,N000649
14,5446522303990658298,N000649
15,5384137441746925554,N000649
0,1109653544606245893,N000657
1,4691868722991344880,N000657
2,-4013750859812319158,N000657
3,-7662049752772282868,N000657
4,7889839225552295598,N000657
5,-9201905402615675861,N000657
6,-2003386570345147166,N000657
7,3128866090471424216,N000657
8,-4805652108091587048,N000657
9,-7841550815146119808,N000657
10,6273542145034061830,N000657
11,-5973459343307965326,N000657
12,4630946781243805930,N000657
13,6779224403992685321,N000657
14,159894512113548660,N000657
15,1678226923561650868,N000657
0,402860137572539321,N000665
1,-7981404342879077068,N000665
2,7669912738084029621,N000665
3,1601652491976666284,N000665
4,-5814363577033873154,N000665
5,8805665412194732821,N000665
6,6497301015416362766,N000665
7,5610537925056606664,N000665
8,7600429835179125616,N000665
9,5101169109808512868,N000665
10,-4598617461934784842,N000665
11,8679677889596391778,N000665
12,-5276254129328571838,N000665
13,-3780316756067390546,N000665
14,2701374174269933229,N000665
15,7186908331476509860,N000665
0,-3745868140876774773,N000673
1,520083775600511197,N000673
2,-7440632278579606032,N000673
3,-8956769330658915426,N000673
4,-3110716332224313879,N000673
5,-8467579809189434755,N000673
6,-1111721341828594009,N000673
7,-978819379324255882,N000673
8,5836301609167347685,N000673
9,-170146587601804575,N000673
10,3929723549487367205,N000673
11,-3242714805353627130,N000673
12,270437669613197789,N000673
13,-4054970620483572643,N000673
14,-4205507205709916331,N000673
15,93484064264315621,N000673
0,-3513792657804027071,N000681
1,-7646778635860695251,N000681
2,4822902853146346229,N000681
3,6858471963383579446,N000681
4,-8722952754724936985,N000681
5,-598429868520155710,N000681
6,-2114392214408868733,N000681
7,1818525249923544111,N000681
8,-2328075897679409491,N000681
9,2860015980138129601,N000681
10,2769161384332893029,N000681
11,-2760577011168114221,N000681
12,-3702766441309591064,N000681
13,2738564118846338016,N000681
14,-7972878410471532085,N000681
15,5573542234197257674,N000681
0,1570638694687636703,N000689
1,-4077993603601449033,N000689
2,7914487792625639109,N000689
3,3813226215008990774,N000689
4,1509257324618451121,N000689
5,7707142457867053377,N000689
6,8716204297016863425,N000689
7,-1910599863052848461,N000689
8,-5878596236642650896,N000689
9,1005556274041329496,N000689
10,2682163781843893319,N000689
11,-1189343499631302561,N000689
12,5899791459576257055,N000689
13,-1066204525760874568,N000689
14,-1049631433142319251,N000689
15,-7935304000457983421,N000689
0,-1909653701322824643,N000697
1,-7306529618359328494,N000697
2,2028310606167390504,N000697
3,-6885736150482596818,N000697
4,-350724165779751287,N000697
5,-3322287673600771119,N000697
6,5188751383600289009,N000697
7,7728156132131458944,N000697
8,5513076951281233385,N000697
9,-2575166927166244997,N000697
10,8849406296447393924,N000697
11,-683148228002940676,N000697
12,-6856775882241184964,N000697
13,-5086640900640486864,N000697
14,-8138492224369787456,N000697
15,-5061476215523268196,N000697
0,-7277373491184740668,N000705
1,-7376530524478712544,N000705
2,-8251799415649533970,N000705
3,-8737530318199266918,N000705
4,-764087147793943940,N000705
5,8816655653266252117,N000705
6,8146218685849936001,N000705
7,-8386711915297512783,N000705
8,-6075084350921738571,N000705
9,9211957593859713724,N000705
10,-8451781362115846408,N000705
11,-5702083811163911663,N000705
12,-7823286389516317285,N000705
13,1339817591932331358,N000705
14,4271000903902338946,N000705
15,3572833996041894013,N000705
0,-1854237288377500768,N000713
1,638985536961736557,N000713
2,-8946188416172723697,N000713
3,-4007893919861497066,N000713
4,-9008618763904837046,N000713
5,4636666940730957634,N000713
6,-6993965176144311588,N000713
7,8938488385191867495,N000713
8,-5307831278683376973,N000713
9,4402773045673817125,N000713
10,6024459110899489207,N000713
11,-4172705065922223816,N000713
12,2334075431854713282,N000713
13,-7537793420573371181,N000713
14,7532601422471860290,N000713
15,3191630830090947430,N000713
0,-5273442970734920608,N000721
1,-6196970742642205003,N000721
2,-919062241956214166,N000721
3,-1320413432712857388,N000721
4,-6861306880807150218,N000721
5,5831318830843579715,N000721
6,604865025962422451,N000721
7,-6547043975539134650,N000721
8,4272420076480707115,N000721
9,8792877480793216928,N000721
10,570921668955990430,N000721
11,-2352719205988030724,N000721
12,7165110316620875462,N000721
13,-4778936318322635838,N000721
14,-6390729636998390515,N000721
15,4941406463023521,N000721
0,5022020931411407083,N000729
1,3587530522972581754,N000729
2,-1120048765365092693,N000729
3,-5145930210232113503,N000729
4,4627064304603368760,N000729
5,-3532743885391473638,N000729
6,1712326032224268614,N000729
