13,-582242657224984293,N000481
14,63804079254457968,N000481
15,-4620263104354769212,N000481
0,-9191593668006159258,N000489
1,-1641006110679857068,N000489
2,-5118270529837375297,N000489
3,1492956379540691341,N000489
4,-4741632259427901229,N000489
5,-7053501710443953024,N000489
6,-6258123939674744427,N000489
7,-3518947284973122037,N000489
8,-9736785332306178,N000489
9,1240886623241981921,N000489
10,4891910830237367089,N000489
11,-6791950915716723974,N000489
12,6578461171404382557,N000489
13,8423449563885085022,N000489
14,4571134081489789288,N000489
15,-5154723061085830695,N000489
0,6122138393158716817,N000497
1,2483038822489873409,N000497
2,5504654085650145763,N000497
3,-1578610737607689492,N000497
4,-1261363597764821343,N000497
5,-4012233980412239023,N000497
6,-7136578281593527265,N000497
7,-1205129308535368723,N000497
8,7931172841461879572,N000497
9,-48963934077337726,N000497
10,6231315598124653148,N000497
11,-865414906387175688,N000497
12,-5563992976739963952,N000497
13,-3623508674461711984,N000497
14,6252267758949110583,N000497
15,-8800506711412785257,N000497
0,8417230751320551030,N000505
1,7557139727478360149,N000505
2,1427418271302170677,N000505
3,2133788017308231901,N000505
4,8998303379839835703,N000505
5,8640926675811499495,N000505
6,-8235828032764694018,N000505
7,5303425970833981741,N000505
8,6043050701934627761,N000505
9,6227367206838930676,N000505
10,-7452416985419031819,N000505
11,2954138933884352610,N000505
12,7299817546791519081,N000505
13,4235200447877168687,N000505
14,-2594118801186027945,N000505
15,-7342889530611931189,N000505
0,3789901811719020747,N000513
1,-1329096347398878264,N000513
2,-1212904315449470492,N000513
3,-2229503156951223377,N000513
4,2652621167741260186,N000513
5,-8562895549663073140,N000513
6,8852097838596034650,N000513
7,1307275491609981062,N000513
8,-6422326323856365860,N000513
9,-3236693620246596445,N000513
10,996430369190275800,N000513
11,-2045032238589600236,N000513
12,6545195289731554013,N000513
13,4630343920074063944,N000513
14,-7406608804556228412,N000513
15,8194751178571241788,N000513
0,2532677272583596252,N000521
1,-1301997890836089444,N000521
2,8601018798286551421,N000521
3,9136745565233597536,N000521
4,-7775323069565976028,N000521
5,1658923434883832370,N000521
6,4313025969205446006,N000521
7,1053980010531347028,N000521
8,8940978607094050420,N000521
9,5847913813308890630,N000521
10,-1985582494945202681,N000521
11,-648099943733783181,N000521
12,-7967812161607042372,N000521
13,-6556320655216674232,N000521
14,6410700600881964624,N000521
15,4713444077628125780,N000521
0,1066635813317399783,N000529
1,5766436202460160457,N000529
2,-7685664895023338228,N000529
3,-3563155678381497709,N000529
4,-2731432654014250083,N000529
5,-6880557377362263936,N000529
6,-6203983602265671550,N000529
7,-5756167311584353785,N000529
8,-2785375669909285330,N000529
9,1951159588445938808,N000529
10,-6080700035310973658,N000529
11,7070919911017943694,N000529
12,-5221375824343340297,N000529
13,-5967598376946044868,N000529
14,-8210527594319374273,N000529
15,6781660869961326886,N000529
0,-7500155717986244373,N000537
1,5884611800795957027,N000537
2,7426186438932342342,N000537
3,-5123825564310189732,N000537
4,8907289755024035678,N000537
5,6373659372453491953,N000537
6,-3754184434232344137,N000537
7,7428417138241943777,N000537
8,-1965612743772398902,N000537
9,-2780967182923289197,N000537
10,-3586164498001320283,N000537
11,8102180381246384667,N000537
12,6850660934409033331,N000537
13,-8289208370236972199,N000537
14,6763481253763652966,N000537
15,-6148296512858096297,N000537
0,-2211688058398155294,N000545
1,-249123168647748859,N000545
2,6477386429550073554,N000545
3,-8599133523577683495,N000545
4,-4461711813652658102,N000545
5,-602736910010474166,N000545
6,-7058310597435982536,N000545
7,8046527057029351094,N000545
8,-3958179535765580414,N000545
9,-3158663917743375822,N000545
10,1692382674329257538,N000545
11,6902195413874790353,N000545
12,-2781396879252490020,N000545
13,7282078506036120990,N000545
14,5312972593713002161,N000545
15,-6809045955997129480,N000545
0,-5811209905678370364,N000553
1,1096664266798748826,N000553
2,-2927865847624680353,N000553
3,321083467600907213,N000553
4,8024264693283785220,N000553
5,8439265892689771178,N000553
6,-4706988554344365787,N000553
7,-1175335562911571444,N000553
8,5281544628703911722,N000553
9,-8105565539433638857,N000553
10,6019288296768116566,N000553
11,-9125699211842389613,N000553
12,1153150792961100874,N000553
13,-2796135546768102764,N000553
14,-5283009723090367607,N000553
15,743666736081035381,N000553
0,2677057408494274294,N000561
1,-4656112546138119207,N000561
2,1178287582837285144,N000561
3,6936753822396155183,N000561
4,-8882610600705496686,N000561
5,7901446999021955540,N000561
6,6506810040525572504,N000561
7,-426369901432241348,N000561
8,-51121310913339083,N000561
9,-3799020407618834784,N000561
10,8742529520547283749,N000561
11,-557595324768626982,N000561
12,-6269901103037123804,N000561
13,2191337792165067385,N000561
14,4019771997478421007,N000561
15,-2723759389459066626,N000561
0,-2941745406577509965,N000569
1,-4035417746874636783,N000569
2,7440865009970887681,N000569
3,-4919121884591689252,N000569
4,-870594063703860285,N000569
5,-3781652738104475343,N000569
6,9082192865469218484,N000569
7,-3185831117041788363,N000569
8,-2268092207597020811,N000569
9,2120627066645196486,N000569
10,-1927344745494303627,N000569
11,8179455460952099713,N000569
12,-7300835630636874061,N000569
13,5948610166459284241,N000569
14,-5965338602472496518,N000569
15,8720705753819053521,N000569
0,260098568767443404,N000577
1,6724807025311697176,N000577
2,2257847709680218794,N000577
3,5220821854303122917,N000577
4,176994729765557801,N000577
5,5504383856307520874,N000577
6,3262651175820772774,N000577
7,-3627785475389698630,N000577
8,8665339595324468009,N000577
9,4438627975417913207,N000577
10,5357354735520649237,N000577
11,5501230481362853977,N000577
12,-523711980592290169,N000577
13,-6429957602336894402,N000577
14,7206940926976087608,N000577
15,6873175344913364272,N000577
0,1920597095361003235,N000585
1,3406785185891116987,N000585
2,-820326979246034960,N000585
3,3360812507228046558,N000585
4,-7288600258583728441,N000585
5,5408695281452703247,N000585
6,-6759708635089279145,N000585
7,703518165500404632,N000585
8,7513947910065687467,N000585
9,-1623699250831870009,N000585
10,3869951224555229692,N000585
11,5547278839348421442,N000585
12,6637201171837099303,N000585
13,-4087115690731262783,N000585
14,8103097745791972413,N000585
15,-570745135477180627,N000585
0,-2519242718867266904,N000593
1,-2040788643066615688,N000593
2,7298291958881508596,N000593
3,-3037947093531647715,N000593
4,6176407625454205772,N000593
5,5362659681289686028,N000593
6,3076808416921669942,N000593
7,-596362881682015277,N000593
8,5307421374516149252,N000593
9,6048700100830907241,N000593
10,-5891725648264056076,N000593
11,-6154669848091277246,N000593
12,-3223720976821661257,N000593
13,1398781832959637339,N000593
14,5269461072296324572,N000593
15,2744944247749691238,N000593
0,4700056396818413224,N000601
1,2733577801860559888,N000601
2,219276393043894152,N000601
3,-593873454142114186,N000601
4,-6528012550912979080,N000601
5,5282714744932772015,N000601
6,-430224659192118725,N000601
7,-7180277868636571107,N000601
8,7511329598241093601,N000601
9,4166547919881219953,N000601
10,3272880974341452217,N000601
11,-4230949652930286254,N000601
12,-1706696840630026165,N000601
13,8594578387736207118,N000601
14,5844154938912073150,N000601
15,6624300210497274976,N000601
0,-1454034179287165270,N000609
1,-4172933255218339189,N000609
2,1980679851517570430,N000609
3,4888406019395973380,N000609
4,-1394279247979667863,N000609
5,-2300529512524077209,N000609
6,906601096895749768,N000609
7,3208171090222621198,N000609
8,-1851816738149324077,N000609
9,905348437237678228,N000609
10,-4897778804834119875,N000609
11,7443718616864732140,N000609
12,5567388343028608515,N000609
13,8559191167366334606,N000609
14,-6697358321067358840,N000609
15,7054849070020734125,N000609
0,-3377529528619280742,N000617
1,-3276169201376590377,N000617
2,-8807413247059108768,N000617
3,684841446074494397,N000617
4,668386809703590522,N000617
5,-5480341196155341062,N000617
6,-1933290476096786776,N000617
7,-2092703258901000201,N000617
8,3338648439712742745,N000617
9,1377681670915459859,N000617
10,-5904408250324606523,N000617
11,7576751049404337993,N000617
12,6429367050084622093,N000617
13,4703116527161350896,N000617
14,4569370105751794498,N000617
15,6026778556760179527,N000617
0,-4342350457092856100,N000625
1,-2303822846185248638,N000625
2,8343780825013107218,N000625
3,1877563954301436283,N000625
4,3702999421309393592,N000625
5,1199422654145813381,N000625
6,4811899690079241645,N000625
7,2656569265368951034,N000625
8,-8390502667355725834,N000625
9,-1601185781967001700,N000625
10,6052453349880985806,N000625
11,3823841311223845792,N000625
12,2417930425805245679,N000625
13,3986919518620197052,N000625
14,2137193122671751720,N000625
15,-3058773668253115516,N000625
0,-4181176701353097609,N000633
1,8298946929642992072,N000633
2,-7451047440381949355,N000633
3,445675064900131788,N000633
4,3479394256631491429,N000633
5,8865135182863256781,N000633
6,5868846878593246190,N000633
7,-3664541088849094002,N000633
8,5178415637581444548,N000633
9,-6049021904410223263,N000633
10,-8940373288169298432,N000633
11,7085961669770615910,N000633
12,6347539001050130828,N000633
13,3265154782301532239,N000633
14,-4301230750814269887,N000633
15,-304601853971465645,N000633
0,8879576848396543325,N000641
1,6820229300216692785,N000641
2,2660597920982890839,N000641
3,-6519022323757942331,N000641
4,-3182049107685071844,N000641
5,-8891451963150030739,N000641
6,908341601191186260,N000641
7,3757216020446243032,N000641
8,5408850411988415122,N000641
9,610488505830099112,N000641
10,3508224912139495413,N000641
11,5969086820786299496,N000641
12,-2411593300438230361,N000641
13,914265439967981045,N000641
14,5775110085242822975,N000641
15,6220359067310230618,N000641
0,-6027102213592794158,N000649
1,-1860167533835439950,N000649
2,5965824536301785917,N000649
3,-7261183279391835199,N000649
4,-394365705130756958,N000649
5,-7087825327810790404,N000649
6,-1437038213449705231,N000649
7,7697483969343382412,N000649
8,-3181230422503757526,N000649
9,-1023601308563998544,N000649
10,5930866187413456775,N000649
11,-6407886980709380097,N000649
12,-6449160840266621962,N000649
13,6269731604695122341,N000649
14,-7396360089052475857,N000649
15,8939293625876103122,N000649
0,1109653544606245893,N000657
1,4691868722991344880,N000657
2,-4013750859812319158,N000657
3,-7662049752772282868,N000657
4,7889839225552295598,N000657
5,-9201905402615675861,N000657
6,-4527208457861367106,N000657
7,3128866090471424216,N000657
8,-4805652108091587048,N000657
9,-7841550815146119808,N000657
10,6273542145034061830,N000657
11,-5973459343307965326,N000657
12,4630946781243805930,N000657
13,-4390436679000683397,N000657
14,159894512113548660,N000657
15,-3713295102336512295,N000657
0,402860137572539321,N000665
1,-7981404342879077068,N000665
2,7669912738084029621,N000665
3,1601652491976666284,N000665
4,8503107379416253242,N000665
5,8805665412194732821,N000665
6,6497301015416362766,N000665
7,7879274414615458018,N000665
8,7600429835179125616,N000665
9,5101169109808512868,N000665
10,-4598617461934784842,N000665
11,8679677889596391778,N000665
12,-5696614782155660538,N000665
13,-3780316756067390546,N000665
14,2701374174269933229,N000665
15,7186908331476509860,N000665
0,4098679124943602405,N000673
1,-8537109969102106519,N000673
2,-5522014573319521171,N000673
3,3292693455526904033,N000673
4,-1378766814792080956,N000673
5,-3684332985434936006,N000673
6,-2156786719023497163,N000673
7,-8511111027863750469,N000673
8,7312560823391066488,N000673
9,2363973350452150880,N000673
10,9002981097411207679,N000673
11,8116298539500278061,N000673
12,8388187509863257686,N000673
13,-4438765306928120314,N000673
14,4428456604931352306,N000673
15,-1361783270307381054,N000673
0,-3513792657804027071,N000681
1,-7646778635860695251,N000681
2,4822902853146346229,N000681
3,6858471963383579446,N000681
4,-8722952754724936985,N000681
5,-598429868520155710,N000681
6,-2114392214408868733,N000681
7,1818525249923544111,N000681
8,-2328075897679409491,N000681
9,2860015980138129601,N000681
10,2769161384332893029,N000681
11,-2760577011168114221,N000681
12,-3702766441309591064,N000681
13,2738564118846338016,N000681
14,-7972878410471532085,N000681
15,5573542234197257674,N000681
0,-2902623903001257958,N000689
1,4111690938108806110,N000689
2,-6070978448404522035,N000689
3,579672620644086811,N000689
4,-20954731011293635,N000689
5,8419413821105808455,N000689
6,8269173573898346831,N000689
7,-8972179225732593966,N000689
8,-3999272930837506518,N000689
9,-4300373321561581634,N000689
10,-709617011762315632,N000689
11,-5342112765545414383,N000689
12,-2377764683020294154,N000689
13,2185721255248495927,N000689
14,5798380724389929613,N000689
15,-8602941333119814755,N000689
0,-2695685553116086279,N000697
1,-236817264643816631,N000697
2,-2615479152918555287,N000697
3,4598267217635545651,N000697
4,1578876853008808962,N000697
5,125672210063622499,N000697
6,-7160664393091322876,N000697
7,7141340773850407179,N000697
8,8703285274956442868,N000697
9,-2414816710850110450,N000697
10,2313121434696047872,N000697
11,3073416625445466759,N000697
12,4659617405800930316,N000697
13,5209119436237756349,N000697
14,-3668640806780925598,N000697
15,3220192975281750661,N000697
0,253771266589925609,N000705
1,-6137864473123360061,N000705
2,1577558878762732890,N000705
3,989148104634561931,N000705
4,4810162443535869765,N000705
5,-4987745910110181594,N000705
6,7582208788376035628,N000705
7,-4802096746996432097,N000705
8,-2824128389852256107,N000705
9,4689915003359883560,N000705
10,-2831360166311944486,N000705
11,-3870317865211713470,N000705
12,3733288925235564434,N000705
13,-755877939595640105,N000705
14,-2974608513947546804,N000705
15,2347451843829120583,N000705
0,-1854237288377500768,N000713
1,638985536961736557,N000713
2,6797905731020723566,N000713
3,-4007893919861497066,N000713
4,-9008618763904837046,N000713
5,4636666940730957634,N000713
6,5290000765841588469,N000713
7,-2447732095178651815,N000713
8,-5307831278683376973,N000713
9,4402773045673817125,N000713
10,6024459110899489207,N000713
11,-4172705065922223816,N000713
12,2334075431854713282,N000713
13,-7537793420573371181,N000713
14,7532601422471860290,N000713
15,3191630830090947430,N000713
0,5688150085626220887,N000721
1,8461631639237162320,N000721
2,-402058498477935069,N000721
3,4745060320607534838,N000721
4,-4887471852898883524,N000721
5,-4359571294282369392,N000721
6,-8677749662924786232,N000721
7,993683937762358136,N000721
8,6738713988073143494,N000721
9,7285867063078258717,N000721
10,2709306657201854066,N000721
11,3721822287217608554,N000721
12,-6278399951656116552,N000721
13,9092097949468761971,N000721
14,7052350731343764863,N000721
15,-4655538467071170181,N000721
0,1469684338778045783,N000729
1,3587530522972581754,N000729
2,-1120048765365092693,N000729
3,-5145930210232113503,N000729
4,4627064304603368760,N000729
5,-3532743885391473638,N000729
6,1712326032224268614,N000729
7,-8487979795308008492,N000729
8,-4311328934797535425,N000729
